robot_x,robot_y,robot_th,m1_id,m1_x,m1_y,m1_z,m1_qx,m1_qy,m1_qz,m1_qw,m2_id,m2_x,m2_y,m2_z,m2_qx,m2_qy,m2_qz,m2_qw
62.189113655871495,-8.682132613172937,-0.8609370895937797,0,-0.21293691546584023,0.10460626705077648,0.637839473878322,0.4930458412172712,0.8579846267332507,-0.09394512969176758,0.10928170640576149,1,-0.006703165196782592,-0.01701823430239074,0.5735582286321179,0.9347628902032763,-0.34475507199708594,-0.07079786308730472,-0.048476200484082306
66.01949468624014,-3.8549353125593147,-0.4805944635714871,0,-0.15174646142052936,0.01663513835381891,0.6453310341768541,0.3125369825803582,0.940823774546243,-0.018889214830867904,0.12967057234082904,1,0.08638457097614963,-0.019659265709078198,0.569267610293667,0.9850801277091237,-0.1549535918590978,-0.045202707886896155,0.05969289373311354
66.01949468624014,-3.8549353125593147,-0.4805944635714871,0,-0.15174646142052936,0.01663513835381891,0.6453310341768541,0.3125369825803582,0.940823774546243,-0.018889214830867904,0.12967057234082904,1,0.08638457097614963,-0.019659265709078198,0.569267610293667,0.9850801277091237,-0.1549535918590978,-0.045202707886896155,0.05969289373311354
66.01949468624014,-3.8549353125593147,-0.4805944635714871,0,-0.15174646142052936,0.01663513835381891,0.6453310341768541,0.3125369825803582,0.940823774546243,-0.018889214830867904,0.12967057234082904,1,0.08638457097614963,-0.019659265709078198,0.569267610293667,0.9850801277091237,-0.1549535918590978,-0.045202707886896155,0.05969289373311354
66.01949468624014,-3.8549353125593147,-0.4805944635714871,0,-0.15174646142052936,0.01663513835381891,0.6453310341768541,0.3125369825803582,0.940823774546243,-0.018889214830867904,0.12967057234082904,1,0.08645694192165236,-0.019357289655096598,0.5716568182672378,0.9791737787076595,-0.15798151016136505,-0.12278045983110716,-0.03443126808817441
67.05714468624014,-3.8549353125593147,-0.4805944635714871,0,-0.14591540490496088,0.026363608982533954,0.642589466258055,0.29457582946562527,0.9410523409939294,0.11797323917009966,0.11716606609508787,1,0.09137266955436935,-0.010327549562746145,0.5697718701571378,0.9819445925807333,-0.1587577962979237,-0.09989880679812915,0.02451545668338143
67.05714468624014,-3.8549353125593147,-0.4805944635714871,0,-0.14591540490496088,0.026363608982533954,0.642589466258055,0.29457582946562527,0.9410523409939294,0.11797323917009966,0.11716606609508787,1,0.09137266955436935,-0.010327549562746145,0.5697718701571378,0.9819445925807333,-0.1587577962979237,-0.09989880679812915,0.02451545668338143
67.05714468624014,-3.8549353125593147,-0.4805944635714871,0,-0.14591540490496088,0.026363608982533954,0.642589466258055,0.29457582946562527,0.9410523409939294,0.11797323917009966,0.11716606609508787,1,0.09137266955436935,-0.010327549562746145,0.5697718701571378,0.9819445925807333,-0.1587577962979237,-0.09989880679812915,0.02451545668338143
67.05714468624014,-2.672635312559315,-0.4805944635714871,0,-0.135533494535561,0.020652493351232083,0.6402863134063428,0.2944647577552591,0.9407430003359165,0.12815457273614644,0.10894732326188768,1,0.1016210946485476,-0.015527193186502777,0.5700306946979521,0.9808371600692015,-0.15896738157980358,-0.10489586509501876,-0.041045030235247096
67.05714468624014,-2.672635312559315,-0.4805944635714871,0,-0.135533494535561,0.020652493351232083,0.6402863134063428,0.2944647577552591,0.9407430003359165,0.12815457273614644,0.10894732326188768,1,0.1016210946485476,-0.015527193186502777,0.5700306946979521,0.9808371600692015,-0.15896738157980358,-0.10489586509501876,-0.041045030235247096
67.05714468624014,-6.132635312559315,-0.4805944635714871,0,-0.1639924136986237,0.037000049943939184,0.632033946824074,0.3224740327090118,0.9320906049455803,-0.11626727896457024,0.11704495821155224,1,0.07133569334190577,0.0015186658248630286,0.5726311279534703,0.9803278963170908,-0.16196254100368349,-0.11239896849247026,-0.009582426413279627
67.05714468624014,-6.132635312559315,-0.4805944635714871,0,-0.1639924136986237,0.037000049943939184,0.632033946824074,0.3224740327090118,0.9320906049455803,-0.11626727896457024,0.11704495821155224,1,0.07133569334190577,0.0015186658248630286,0.5726311279534703,0.9803278963170908,-0.16196254100368349,-0.11239896849247026,-0.009582426413279627
67.05714468624014,-6.132635312559315,-0.4805944635714871,0,-0.1639924136986237,0.037000049943939184,0.632033946824074,0.3224740327090118,0.9320906049455803,-0.11626727896457024,0.11704495821155224,1,0.07133569334190577,0.0015186658248630286,0.5726311279534703,0.9803278963170908,-0.16196254100368349,-0.11239896849247026,-0.009582426413279627
68.23009743609119,-3.2341372193474838,-0.28846837935464625,0,-0.12728162519225963,0.0003740506871026884,0.6426822540597117,0.21103448487322446,0.9690546655247396,0.1001134012144968,0.07984239673439877,1,0.11301651039231589,0.010261399684048073,0.5700006064176922,0.9889629626568043,-0.05984707503302655,-0.11526399467583681,0.07130776699937062
68.23009743609119,-3.2341372193474838,-0.28846837935464625,0,-0.12728162519225963,0.0003740506871026884,0.6426822540597117,0.21103448487322446,0.9690546655247396,0.1001134012144968,0.07984239673439877,1,0.11301651039231589,0.010261399684048073,0.5700006064176922,0.9889629626568043,-0.05984707503302655,-0.11526399467583681,0.07130776699937062
68.23009743609119,-3.2341372193474838,-0.28846837935464625,0,-0.12728162519225963,0.0003740506871026884,0.6426822540597117,0.21103448487322446,0.9690546655247396,0.1001134012144968,0.07984239673439877,1,0.11301651039231589,0.010261399684048073,0.5700006064176922,0.9889629626568043,-0.05984707503302655,-0.11526399467583681,0.07130776699937062
68.23009743609119,-3.2341372193474838,-0.28846837935464625,0,-0.12728162519225963,0.0003740506871026884,0.6426822540597117,0.21103448487322446,0.9690546655247396,0.1001134012144968,0.07984239673439877,1,0.11301651039231589,0.010261399684048073,0.5700006064176922,0.9889629626568043,-0.05984707503302655,-0.11526399467583681,0.07130776699937062
68.64799964437873,-1.4723308647955615,-0.17732567365943888,0,-0.10079306676616132,-0.017874285606848814,0.639676491383287,0.1757112821355702,0.975662068590561,-0.05288799457736921,0.12004971167581252,1,0.13481649519984423,0.01909424274750516,0.5633390735474132,0.992215316518648,-0.019875620812095124,-0.10651145513395581,-0.061392469313264524
68.64799964437873,-1.4723308647955615,-0.17732567365943888,0,-0.10144260484323081,-0.017713410235410326,0.6429957601875459,0.16951412247166153,0.975371201410283,-0.008985803393820655,0.14083762664675653,1,0.13476977272415347,0.018974210048439452,0.5633426885309519,0.988359786962143,-0.020801812897384024,-0.12813217134266275,-0.07933702013148809
68.85415287827576,0.13427701204613252,-0.07791159519839913,0,-0.07666707932677158,-0.03176794655863869,0.6440670221964888,0.12443006151512916,0.9847284914800404,-0.028388919174482958,0.11841041815182393,1,0.1540977079316075,0.028741690157018236,0.5604780698202797,0.9866697759633034,0.025406167091322995,-0.13858715065469832,-0.08143022502525964
68.85415287827576,0.13427701204613252,-0.07791159519839913,0,-0.07666707932677158,-0.03176794655863869,0.6440670221964888,0.12443006151512916,0.9847284914800404,-0.028388919174482958,0.11841041815182393,1,0.1540977079316075,0.028741690157018236,0.5604780698202797,0.9866697759633034,0.025406167091322995,-0.13858715065469832,-0.08143022502525964
68.85415287827576,0.13427701204613252,-0.07791159519839913,0,-0.07666707932677158,-0.03176794655863869,0.6440670221964888,0.12443006151512916,0.9847284914800404,-0.028388919174482958,0.11841041815182393,1,0.15491302791126904,0.028454532278335713,0.5628695877136524,0.9815810945042793,0.053170301986005634,-0.14512129342126617,0.11229997370541421
68.895341040557,1.921769686818843,0.03183484534988352,0,-0.04829461184386831,-0.043749798289188874,0.6461269385149694,0.07050028726489659,0.9910809613141763,-0.015632158738082963,0.1119994340580455,1,0.17611755270264304,0.04212225676707134,0.5640686271621805,0.989935464407241,0.09140655182538948,-0.10736663638341531,-0.012042590415850632
68.895341040557,1.921769686818843,0.03183484534988352,0,-0.04829461184386831,-0.043749798289188874,0.6461269385149694,0.07050028726489659,0.9910809613141763,-0.015632158738082963,0.1119994340580455,1,0.17611755270264304,0.04212225676707134,0.5640686271621805,0.989935464407241,0.09140655182538948,-0.10736663638341531,-0.012042590415850632
68.895341040557,1.921769686818843,0.03183484534988352,0,-0.04829461184386831,-0.043749798289188874,0.6461269385149694,0.07050028726489659,0.9910809613141763,-0.015632158738082963,0.1119994340580455,1,0.17611755270264304,0.04212225676707134,0.5640686271621805,0.989935464407241,0.09140655182538948,-0.10736663638341531,-0.012042590415850632
68.76221365747892,3.5451929060065543,0.13180742986969315,0,-0.02081637528545233,-0.052054878392801554,0.6436634762613289,0.020939569796715088,0.9925393855710173,-0.0037759282530772705,0.12005350837382343,1,0.1938562344226044,0.056268533113869486,0.5638954222940643,0.9825414416898826,0.13164260494404947,-0.12634214371220362,-0.03633459298955633
68.76221365747892,3.5451929060065543,0.13180742986969315,0,-0.02081637528545233,-0.052054878392801554,0.6436634762613289,0.020939569796715088,0.9925393855710173,-0.0037759282530772705,0.12005350837382343,1,0.1931114469526086,0.055904519542056434,0.5619947239938603,0.9851114110850749,0.1380783667593068,-0.09993339127384547,-0.022431890057760907
68.25448082797787,5.957061253409915,0.28316257179633236,0,0.021605660858825884,-0.059125080232766074,0.6400394063700613,-0.055965728225897855,0.9884139030641621,0.003920759035846513,0.14103340434874567,1,0.21843100381927702,0.08067629264256344,0.5658723759193084,0.9716553651063373,0.21300945036159405,-0.10252126802563198,0.0014883276313717654
67.66501284442798,7.63543290247955,0.3923505062858451,0,0.05014856492661418,-0.06019640596929671,0.6407362219166841,-0.10259595351662831,0.9870760128243734,0.027933315678832196,0.1198947250880453,1,0.23291345255085844,0.09939176645721563,0.5678303791355918,0.9597889255862521,0.25686637076646657,-0.11320704195186082,-0.003008578362242611
67.66501284442798,7.63543290247955,0.3923505062858451,0,0.05014856492661418,-0.06019640596929671,0.6407362219166841,-0.10259595351662831,0.9870760128243734,0.027933315678832196,0.1198947250880453,1,0.23291345255085844,0.09939176645721563,0.5678303791355918,0.9597889255862521,0.25686637076646657,-0.11320704195186082,-0.003008578362242611
67.66501284442798,7.63543290247955,0.3923505062858451,0,0.051948580036108014,-0.060736442888091303,0.6458914907484189,-0.1088458018040566,0.9886635591718229,0.0003880678401063666,0.10342537212254486,1,0.23341071850263148,0.10066528180081447,0.5663271567739979,0.9585732214295389,0.26432907119305277,-0.10574045189090589,0.009299360963046998
68.69614169949449,7.652252770431393,0.3934675184033849,0,0.048388065630924536,-0.049779043414948515,0.6380931161264058,-0.10877065589650624,0.984951377601812,0.015532818274833916,0.13341086812016997,1,0.22987867104817952,0.11083520949603645,0.5664248129263434,0.9587303821163266,0.2665049879918286,-0.09901352439823664,0.002732721866131671
68.69614169949449,7.652252770431393,0.3934675184033849,0,0.048388065630924536,-0.049779043414948515,0.6380931161264058,-0.10877065589650624,0.984951377601812,0.015532818274833916,0.13341086812016997,1,0.22987867104817952,0.11083520949603645,0.5664248129263434,0.9587303821163266,0.2665049879918286,-0.09901352439823664,0.002732721866131671
68.69614169949449,8.108802770431394,0.3934675184033849,0,0.053369918062504705,-0.04860400744153706,0.6434622571346658,-0.10831824834245415,0.9868718077651853,0.017775606419099567,0.11847033354697128,1,0.23327565595394723,0.11209043508189917,0.5640157105020932,0.9606897222994775,0.2644264063029195,-0.08456692191973823,-0.0015391019774881108
68.69614169949449,8.108802770431394,0.3934675184033849,0,0.05328541402059874,-0.04814350043278738,0.6398816109851599,-0.10340532636225566,0.98445547112889,0.022895314172533907,0.1401091304421359,1,0.23327565595394723,0.11209043508189917,0.5640157105020932,0.9606897222994775,0.2644264063029195,-0.08456692191973823,-0.0015391019774881108
68.69614169949449,8.108802770431394,0.3934675184033849,0,0.05328541402059874,-0.04814350043278738,0.6398816109851599,-0.10340532636225566,0.98445547112889,0.022895314172533907,0.1401091304421359,1,0.23327565595394723,0.11209043508189917,0.5640157105020932,0.9606897222994775,0.2644264063029195,-0.08456692191973823,-0.0015391019774881108
68.69614169949449,7.232002770431393,0.3934675184033849,0,0.0448331117508625,-0.05172000438842175,0.6426997966001182,-0.10752847815618018,0.9856495209987621,0.022346708916733786,0.12819232715306117,1,0.22660886133291433,0.10968909472078833,0.5692678121556668,0.9583560824423755,0.26216999293919346,-0.11262035791257266,-0.01171191835739263
